x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
7.209999999999977,-3.289999999999993,0.4,0.02,-0.98,18.444999999999887,2.0,0.4,-0.91,0.0,20.444999999999887,-1.0,0.4,-0.91,0.0,9.499999999999968,-0.5,0.4,-1.0,0.0,26.444999999999887,1.0,0.4,-0.91,0.0
7.211999999999977,-3.387999999999993,0.4,0.02,-0.98,18.353999999999886,2.0,0.4,-0.91,0.0,20.353999999999886,-1.0,0.4,-0.91,0.0,9.399999999999968,-0.5,0.4,-1.0,0.0,26.353999999999886,1.0,0.4,-0.91,0.0
7.213999999999976,-3.4859999999999927,0.4,0.02,-0.98,18.262999999999884,2.0,0.4,-0.91,0.0,20.262999999999884,-1.0,0.4,-0.91,0.0,9.299999999999969,-0.5,0.4,-1.0,0.0,26.262999999999884,1.0,0.4,-0.91,0.0
7.215999999999976,-3.5839999999999925,0.4,0.02,-0.98,18.171999999999883,2.0,0.4,-0.91,0.0,20.171999999999883,-1.0,0.4,-0.91,0.0,9.199999999999969,-0.5,0.4,-1.0,0.0,26.171999999999883,1.0,0.4,-0.91,0.0
7.217999999999976,-3.6819999999999924,0.4,0.02,-0.98,18.080999999999882,2.0,0.4,-0.91,0.0,20.080999999999882,-1.0,0.4,-0.91,0.0,9.09999999999997,-0.5,0.4,-1.0,0.0,26.080999999999882,1.0,0.4,-0.91,0.0
7.219999999999976,-3.7799999999999923,0.4,0.02,-0.98,17.98999999999988,2.0,0.4,-0.91,0.0,19.98999999999988,-1.0,0.4,-0.91,0.0,8.99999999999997,-0.5,0.4,-1.0,0.0,25.98999999999988,1.0,0.4,-0.91,0.0
7.2219999999999756,-3.877999999999992,0.4,0.02,-0.98,17.89899999999988,2.0,0.4,-0.91,0.0,19.89899999999988,-1.0,0.4,-0.91,0.0,8.89999999999997,-0.5,0.4,-1.0,0.0,25.89899999999988,1.0,0.4,-0.91,0.0
7.223999999999975,-3.975999999999992,0.4,0.02,-0.98,17.80799999999988,2.0,0.4,-0.91,0.0,19.80799999999988,-1.0,0.4,-0.91,0.0,8.79999999999997,-0.5,0.4,-1.0,0.0,25.80799999999988,1.0,0.4,-0.91,0.0
7.225999999999975,-4.073999999999992,0.4,0.02,-0.98,17.716999999999878,2.0,0.4,-0.91,0.0,19.716999999999878,-1.0,0.4,-0.91,0.0,8.69999999999997,-0.5,0.4,-1.0,0.0,25.716999999999878,1.0,0.4,-0.91,0.0
7.227999999999975,-4.171999999999992,0.4,0.02,-0.98,17.625999999999877,2.0,0.4,-0.91,0.0,19.625999999999877,-1.0,0.4,-0.91,0.0,8.599999999999971,-0.5,0.4,-1.0,0.0,25.625999999999877,1.0,0.4,-0.91,0.0
7.229999999999975,-4.269999999999992,0.4,0.02,-0.98,17.534999999999876,2.0,0.4,-0.91,0.0,19.534999999999876,-1.0,0.4,-0.91,0.0,8.499999999999972,-0.5,0.4,-1.0,0.0,25.534999999999876,1.0,0.4,-0.91,0.0
7.2319999999999744,-4.3679999999999914,0.4,0.02,-0.98,17.443999999999875,2.0,0.4,-0.91,0.0,19.443999999999875,-1.0,0.4,-0.91,0.0,8.399999999999972,-0.5,0.4,-1.0,0.0,25.443999999999875,1.0,0.4,-0.91,0.0
7.233999999999974,-4.465999999999991,0.4,0.02,-0.98,17.352999999999874,2.0,0.4,-0.91,0.0,19.352999999999874,-1.0,0.4,-0.91,0.0,8.299999999999972,-0.5,0.4,-1.0,0.0,25.352999999999874,1.0,0.4,-0.91,0.0
7.235999999999974,-4.563999999999991,0.4,0.02,-0.98,17.261999999999873,2.0,0.4,-0.91,0.0,19.261999999999873,-1.0,0.4,-0.91,0.0,8.199999999999973,-0.5,0.4,-1.0,0.0,25.261999999999873,1.0,0.4,-0.91,0.0
7.237999999999974,-4.661999999999991,0.4,0.02,-0.98,17.17099999999987,2.0,0.4,-0.91,0.0,19.17099999999987,-1.0,0.4,-0.91,0.0,8.099999999999973,-0.5,0.4,-1.0,0.0,25.17099999999987,1.0,0.4,-0.91,0.0
7.239999999999974,-4.759999999999991,0.4,0.02,-0.98,17.07999999999987,2.0,0.4,-0.91,0.0,19.07999999999987,-1.0,0.4,-0.91,0.0,7.999999999999973,-0.5,0.4,-1.0,0.0,25.07999999999987,1.0,0.4,-0.91,0.0
7.241999999999973,-4.857999999999991,0.4,0.02,-0.98,16.98899999999987,2.0,0.4,-0.91,0.0,18.98899999999987,-1.0,0.4,-0.91,0.0,7.899999999999974,-0.5,0.4,-1.0,0.0,24.98899999999987,1.0,0.4,-0.91,0.0
7.243999999999973,-4.955999999999991,0.4,0.02,-0.98,16.89799999999987,2.0,0.4,-0.91,0.0,18.89799999999987,-1.0,0.4,-0.91,0.0,7.799999999999974,-0.5,0.4,-1.0,0.0,24.89799999999987,1.0,0.4,-0.91,0.0
7.245999999999973,-5.0539999999999905,0.4,0.02,-0.98,16.806999999999867,2.0,0.4,-0.91,0.0,18.806999999999867,-1.0,0.4,-0.91,0.0,7.699999999999974,-0.5,0.4,-1.0,0.0,24.806999999999867,1.0,0.4,-0.91,0.0
7.247999999999973,-5.15199999999999,0.4,0.02,-0.98,16.715999999999866,2.0,0.4,-0.91,0.0,18.715999999999866,-1.0,0.4,-0.91,0.0,7.599999999999975,-0.5,0.4,-1.0,0.0,24.715999999999866,1.0,0.4,-0.91,0.0
7.2499999999999725,-5.24999999999999,0.4,0.02,-0.98,16.624999999999865,2.0,0.4,-0.91,0.0,18.624999999999865,-1.0,0.4,-0.91,0.0,7.499999999999975,-0.5,0.4,-1.0,0.0,24.624999999999865,1.0,0.4,-0.91,0.0
7.251999999999972,-5.34799999999999,0.4,0.02,-0.98,16.533999999999864,2.0,0.4,-0.91,0.0,18.533999999999864,-1.0,0.4,-0.91,0.0,7.3999999999999755,-0.5,0.4,-1.0,0.0,24.533999999999864,1.0,0.4,-0.91,0.0
7.253999999999972,-5.44599999999999,0.4,0.02,-0.98,16.442999999999863,2.0,0.4,-0.91,0.0,18.442999999999863,-1.0,0.4,-0.91,0.0,7.299999999999976,-0.5,0.4,-1.0,0.0,24.442999999999863,1.0,0.4,-0.91,0.0
7.255999999999972,-5.54399999999999,0.4,0.02,-0.98,16.35199999999986,2.0,0.4,-0.91,0.0,18.35199999999986,-1.0,0.4,-0.91,0.0,7.199999999999976,-0.5,0.4,-1.0,0.0,24.35199999999986,1.0,0.4,-0.91,0.0
7.257999999999972,-5.64199999999999,0.4,0.02,-0.98,16.26099999999986,2.0,0.4,-0.91,0.0,18.26099999999986,-1.0,0.4,-0.91,0.0,7.0999999999999766,-0.5,0.4,-1.0,0.0,24.26099999999986,1.0,0.4,-0.91,0.0
7.259999999999971,-5.7399999999999896,0.4,0.02,-0.98,16.16999999999986,2.0,0.4,-0.91,0.0,18.16999999999986,-1.0,0.4,-0.91,0.0,6.999999999999977,-0.5,0.4,-1.0,0.0,24.16999999999986,1.0,0.4,-0.91,0.0
7.261999999999971,-5.837999999999989,0.4,0.02,-0.98,16.07899999999986,2.0,0.4,-0.91,0.0,18.07899999999986,-1.0,0.4,-0.91,0.0,6.899999999999977,-0.5,0.4,-1.0,0.0,24.07899999999986,1.0,0.4,-0.91,0.0
7.263999999999971,-5.935999999999989,0.4,0.02,-0.98,15.98799999999986,2.0,0.4,-0.91,0.0,17.987999999999857,-1.0,0.4,-0.91,0.0,6.799999999999978,-0.5,0.4,-1.0,0.0,23.987999999999857,1.0,0.4,-0.91,0.0
7.265999999999971,-6.033999999999989,0.4,0.02,-0.98,15.89699999999986,2.0,0.4,-0.91,0.0,17.896999999999856,-1.0,0.4,-0.91,0.0,6.699999999999978,-0.5,0.4,-1.0,0.0,23.896999999999856,1.0,0.4,-0.91,0.0
7.2679999999999705,-6.131999999999989,0.4,0.02,-0.98,15.80599999999986,2.0,0.4,-0.91,0.0,17.805999999999855,-1.0,0.4,-0.91,0.0,6.599999999999978,-0.5,0.4,-1.0,0.0,23.805999999999855,1.0,0.4,-0.91,0.0
7.26999999999997,-6.229999999999989,0.4,0.02,-0.98,15.714999999999861,2.0,0.4,-0.91,0.0,17.714999999999854,-1.0,0.4,-0.91,0.0,6.499999999999979,-0.5,0.4,-1.0,0.0,23.714999999999854,1.0,0.4,-0.91,0.0
7.27199999999997,-6.327999999999989,0.4,0.02,-0.98,15.623999999999862,2.0,0.4,-0.91,0.0,17.623999999999853,-1.0,0.4,-0.91,0.0,6.399999999999979,-0.5,0.4,-1.0,0.0,23.623999999999853,1.0,0.4,-0.91,0.0
7.27399999999997,-6.425999999999989,0.4,0.02,-0.98,15.532999999999863,2.0,0.4,-0.91,0.0,17.532999999999852,-1.0,0.4,-0.91,0.0,6.299999999999979,-0.5,0.4,-1.0,0.0,23.532999999999852,1.0,0.4,-0.91,0.0
7.27599999999997,-6.5239999999999885,0.4,0.02,-0.98,15.441999999999863,2.0,0.4,-0.91,0.0,17.44199999999985,-1.0,0.4,-0.91,0.0,6.19999999999998,-0.5,0.4,-1.0,0.0,23.44199999999985,1.0,0.4,-0.91,0.0
7.277999999999969,-6.621999999999988,0.4,0.02,-0.98,15.350999999999864,2.0,0.4,-0.91,0.0,17.35099999999985,-1.0,0.4,-0.91,0.0,6.09999999999998,-0.5,0.4,-1.0,0.0,23.35099999999985,1.0,0.4,-0.91,0.0
7.279999999999969,-6.719999999999988,0.4,0.02,-0.98,15.259999999999865,2.0,0.4,-0.91,0.0,17.25999999999985,-1.0,0.4,-0.91,0.0,5.9999999999999805,-0.5,0.4,-1.0,0.0,23.25999999999985,1.0,0.4,-0.91,0.0
7.281999999999969,-6.817999999999988,0.4,0.02,-0.98,15.168999999999865,2.0,0.4,-0.91,0.0,17.168999999999848,-1.0,0.4,-0.91,0.0,5.899999999999981,-0.5,0.4,-1.0,0.0,23.168999999999848,1.0,0.4,-0.91,0.0
7.283999999999969,-6.915999999999988,0.4,0.02,-0.98,15.077999999999866,2.0,0.4,-0.91,0.0,17.077999999999847,-1.0,0.4,-0.91,0.0,5.799999999999981,-0.5,0.4,-1.0,0.0,23.077999999999847,1.0,0.4,-0.91,0.0
7.2859999999999685,-7.013999999999988,0.4,0.02,-0.98,14.986999999999867,2.0,0.4,-0.91,0.0,16.986999999999846,-1.0,0.4,-0.91,0.0,5.6999999999999815,-0.5,0.4,-1.0,0.0,22.986999999999846,1.0,0.4,-0.91,0.0
7.287999999999968,-7.111999999999988,0.4,0.02,-0.98,14.895999999999868,2.0,0.4,-0.91,0.0,16.895999999999844,-1.0,0.4,-0.91,0.0,5.599999999999982,-0.5,0.4,-1.0,0.0,22.895999999999844,1.0,0.4,-0.91,0.0
7.289999999999968,-7.2099999999999875,0.4,0.02,-0.98,14.804999999999868,2.0,0.4,-0.91,0.0,16.804999999999843,-1.0,0.4,-0.91,0.0,5.499999999999982,-0.5,0.4,-1.0,0.0,22.804999999999843,1.0,0.4,-0.91,0.0
7.291999999999968,-7.307999999999987,0.4,0.02,-0.98,14.713999999999869,2.0,0.4,-0.91,0.0,16.713999999999842,-1.0,0.4,-0.91,0.0,5.399999999999983,-0.5,0.4,-1.0,0.0,22.713999999999842,1.0,0.4,-0.91,0.0
7.293999999999968,-7.405999999999987,0.4,0.02,-0.98,14.62299999999987,2.0,0.4,-0.91,0.0,16.62299999999984,-1.0,0.4,-0.91,0.0,5.299999999999983,-0.5,0.4,-1.0,0.0,22.62299999999984,1.0,0.4,-0.91,0.0
7.295999999999967,-7.503999999999987,0.4,0.02,-0.98,14.53199999999987,2.0,0.4,-0.91,0.0,16.53199999999984,-1.0,0.4,-0.91,0.0,5.199999999999983,-0.5,0.4,-1.0,0.0,22.53199999999984,1.0,0.4,-0.91,0.0
7.297999999999967,-7.601999999999987,0.4,0.02,-0.98,14.440999999999871,2.0,0.4,-0.91,0.0,16.44099999999984,-1.0,0.4,-0.91,0.0,5.099999999999984,-0.5,0.4,-1.0,0.0,22.44099999999984,1.0,0.4,-0.91,0.0
7.299999999999967,-7.699999999999987,0.4,0.02,-0.98,14.349999999999872,2.0,0.4,-0.91,0.0,16.349999999999838,-1.0,0.4,-0.91,0.0,4.999999999999984,-0.5,0.4,-1.0,0.0,22.349999999999838,1.0,0.4,-0.91,0.0
7.301999999999967,-7.797999999999987,0.4,0.02,-0.98,14.258999999999872,2.0,0.4,-0.91,0.0,16.258999999999837,-1.0,0.4,-0.91,0.0,4.899999999999984,-0.5,0.4,-1.0,0.0,22.258999999999837,1.0,0.4,-0.91,0.0
7.3039999999999665,-7.895999999999987,0.4,0.02,-0.98,14.167999999999873,2.0,0.4,-0.91,0.0,16.167999999999836,-1.0,0.4,-0.91,0.0,4.799999999999985,-0.5,0.4,-1.0,0.0,22.167999999999836,1.0,0.4,-0.91,0.0
7.305999999999966,-7.9939999999999864,0.4,0.02,-0.98,14.076999999999874,2.0,0.4,-0.91,0.0,16.076999999999835,-1.0,0.4,-0.91,0.0,4.699999999999985,-0.5,0.4,-1.0,0.0,22.076999999999835,1.0,0.4,-0.91,0.0
7.307999999999966,-8.091999999999986,0.4,0.02,-0.98,13.985999999999875,2.0,0.4,-0.91,0.0,15.985999999999835,-1.0,0.4,-0.91,0.0,4.599999999999985,-0.5,0.4,-1.0,0.0,21.985999999999834,1.0,0.4,-0.91,0.0
7.309999999999966,-8.189999999999987,0.4,0.02,-0.98,13.894999999999875,2.0,0.4,-0.91,0.0,15.894999999999836,-1.0,0.4,-0.91,0.0,4.499999999999986,-0.5,0.4,-1.0,0.0,21.894999999999833,1.0,0.4,-0.91,0.0
7.311999999999966,-8.287999999999988,0.4,0.02,-0.98,13.803999999999876,2.0,0.4,-0.91,0.0,15.803999999999837,-1.0,0.4,-0.91,0.0,4.399999999999986,-0.5,0.4,-1.0,0.0,21.80399999999983,1.0,0.4,-0.91,0.0
7.313999999999965,-8.385999999999989,0.4,0.02,-0.98,13.712999999999877,2.0,0.4,-0.91,0.0,15.712999999999838,-1.0,0.4,-0.91,0.0,4.2999999999999865,-0.5,0.4,-1.0,0.0,21.71299999999983,1.0,0.4,-0.91,0.0
7.315999999999965,-8.48399999999999,0.4,0.02,-0.98,13.621999999999877,2.0,0.4,-0.91,0.0,15.621999999999838,-1.0,0.4,-0.91,0.0,4.199999999999987,-0.5,0.4,-1.0,0.0,21.62199999999983,1.0,0.4,-0.91,0.0
7.317999999999965,-8.58199999999999,0.4,0.02,-0.98,13.530999999999878,2.0,0.4,-0.91,0.0,15.530999999999839,-1.0,0.4,-0.91,0.0,4.099999999999987,-0.5,0.4,-1.0,0.0,21.53099999999983,1.0,0.4,-0.91,0.0
7.319999999999965,-8.67999999999999,0.4,0.02,-0.98,13.439999999999879,2.0,0.4,-0.91,0.0,15.43999999999984,-1.0,0.4,-0.91,0.0,3.999999999999987,-0.5,0.4,-1.0,0.0,21.439999999999827,1.0,0.4,-0.91,0.0
7.3219999999999645,-8.777999999999992,0.4,0.02,-0.98,13.34899999999988,2.0,0.4,-0.91,0.0,15.34899999999984,-1.0,0.4,-0.91,0.0,3.899999999999987,-0.5,0.4,-1.0,0.0,21.348999999999826,1.0,0.4,-0.91,0.0
7.323999999999964,-8.875999999999992,0.4,0.02,-0.98,13.25799999999988,2.0,0.4,-0.91,0.0,15.257999999999841,-1.0,0.4,-0.91,0.0,3.799999999999987,-0.5,0.4,-1.0,0.0,21.257999999999825,1.0,0.4,-0.91,0.0
7.325999999999964,-8.973999999999993,0.4,0.02,-0.98,13.16699999999988,2.0,0.4,-0.91,0.0,15.166999999999842,-1.0,0.4,-0.91,0.0,3.699999999999987,-0.5,0.4,-1.0,0.0,21.166999999999824,1.0,0.4,-0.91,0.0
7.327999999999964,-9.071999999999994,0.4,0.02,-0.98,13.075999999999881,2.0,0.4,-0.91,0.0,15.075999999999842,-1.0,0.4,-0.91,0.0,3.5999999999999868,-0.5,0.4,-1.0,0.0,21.075999999999823,1.0,0.4,-0.91,0.0
7.329999999999964,-9.169999999999995,0.4,0.02,-0.98,12.984999999999882,2.0,0.4,-0.91,0.0,14.984999999999843,-1.0,0.4,-0.91,0.0,3.4999999999999867,-0.5,0.4,-1.0,0.0,20.984999999999822,1.0,0.4,-0.91,0.0
7.331999999999963,-9.267999999999995,0.4,0.02,-0.98,12.893999999999883,2.0,0.4,-0.91,0.0,14.893999999999844,-1.0,0.4,-0.91,0.0,3.3999999999999866,-0.5,0.4,-1.0,0.0,20.89399999999982,1.0,0.4,-0.91,0.0
7.333999999999963,-9.365999999999996,0.4,0.02,-0.98,12.802999999999884,2.0,0.4,-0.91,0.0,14.802999999999845,-1.0,0.4,-0.91,0.0,3.2999999999999865,-0.5,0.4,-1.0,0.0,20.80299999999982,1.0,0.4,-0.91,0.0
7.335999999999963,-9.463999999999997,0.4,0.02,-0.98,12.711999999999884,2.0,0.4,-0.91,0.0,14.711999999999845,-1.0,0.4,-0.91,0.0,3.1999999999999864,-0.5,0.4,-1.0,0.0,20.71199999999982,1.0,0.4,-0.91,0.0
7.337999999999963,-9.561999999999998,0.4,0.02,-0.98,12.620999999999885,2.0,0.4,-0.91,0.0,14.620999999999846,-1.0,0.4,-0.91,0.0,3.0999999999999863,-0.5,0.4,-1.0,0.0,20.620999999999817,1.0,0.4,-0.91,0.0
7.3399999999999626,-9.659999999999998,0.4,0.02,-0.98,12.529999999999886,2.0,0.4,-0.91,0.0,14.529999999999847,-1.0,0.4,-0.91,0.0,2.9999999999999862,-0.5,0.4,-1.0,0.0,20.529999999999816,1.0,0.4,-0.91,0.0
7.341999999999962,-9.758,0.4,0.02,-0.98,12.438999999999886,2.0,0.4,-0.91,0.0,14.438999999999847,-1.0,0.4,-0.91,0.0,2.899999999999986,-0.5,0.4,-1.0,0.0,20.438999999999815,1.0,0.4,-0.91,0.0
7.343999999999962,-9.856,0.4,0.02,-0.98,12.347999999999887,2.0,0.4,-0.91,0.0,14.347999999999848,-1.0,0.4,-0.91,0.0,2.799999999999986,-0.5,0.4,-1.0,0.0,20.347999999999814,1.0,0.4,-0.91,0.0
7.345999999999962,-9.954,0.4,0.02,-0.98,12.256999999999888,2.0,0.4,-0.91,0.0,14.256999999999849,-1.0,0.4,-0.91,0.0,2.699999999999986,-0.5,0.4,-1.0,0.0,20.256999999999813,1.0,0.4,-0.91,0.0
7.347999999999962,-10.052000000000001,0.4,0.02,-0.98,12.165999999999888,2.0,0.4,-0.91,0.0,14.16599999999985,-1.0,0.4,-0.91,0.0,2.599999999999986,-0.5,0.4,-1.0,0.0,20.165999999999812,1.0,0.4,-0.91,0.0
7.3499999999999615,-10.150000000000002,0.4,0.02,-0.98,12.07499999999989,2.0,0.4,-0.91,0.0,14.07499999999985,-1.0,0.4,-0.91,0.0,2.499999999999986,-0.5,0.4,-1.0,0.0,20.07499999999981,1.0,0.4,-0.91,0.0
7.351999999999961,-10.248000000000003,0.4,0.02,-0.98,11.98399999999989,2.0,0.4,-0.91,0.0,13.98399999999985,-1.0,0.4,-0.91,0.0,2.3999999999999857,-0.5,0.4,-1.0,0.0,19.98399999999981,1.0,0.4,-0.91,0.0
7.353999999999961,-10.346000000000004,0.4,0.02,-0.98,11.89299999999989,2.0,0.4,-0.91,0.0,13.892999999999851,-1.0,0.4,-0.91,0.0,2.2999999999999856,-0.5,0.4,-1.0,0.0,19.89299999999981,1.0,0.4,-0.91,0.0
7.355999999999961,-10.444000000000004,0.4,0.02,-0.98,11.801999999999891,2.0,0.4,-0.91,0.0,13.801999999999852,-1.0,0.4,-0.91,0.0,2.1999999999999855,-0.5,0.4,-1.0,0.0,19.801999999999808,1.0,0.4,-0.91,0.0
7.357999999999961,-10.542000000000005,0.4,0.02,-0.98,11.710999999999892,2.0,0.4,-0.91,0.0,13.710999999999853,-1.0,0.4,-0.91,0.0,2.0999999999999854,-0.5,0.4,-1.0,0.0,19.710999999999807,1.0,0.4,-0.91,0.0
7.35999999999996,-10.640000000000006,0.4,0.02,-0.98,11.619999999999893,2.0,0.4,-0.91,0.0,13.619999999999854,-1.0,0.4,-0.91,0.0,1.9999999999999853,-0.5,0.4,-1.0,0.0,19.619999999999806,1.0,0.4,-0.91,0.0
7.36199999999996,-10.738000000000007,0.4,0.02,-0.98,11.528999999999893,2.0,0.4,-0.91,0.0,13.528999999999854,-1.0,0.4,-0.91,0.0,1.8999999999999853,-0.5,0.4,-1.0,0.0,19.528999999999805,1.0,0.4,-0.91,0.0
7.36399999999996,-10.836000000000007,0.4,0.02,-0.98,11.437999999999894,2.0,0.4,-0.91,0.0,13.437999999999855,-1.0,0.4,-0.91,0.0,1.7999999999999852,-0.5,0.4,-1.0,0.0,19.437999999999803,1.0,0.4,-0.91,0.0
7.36599999999996,-10.934000000000008,0.4,0.02,-0.98,11.346999999999895,2.0,0.4,-0.91,0.0,13.346999999999856,-1.0,0.4,-0.91,0.0,1.699999999999985,-0.5,0.4,-1.0,0.0,19.346999999999802,1.0,0.4,-0.91,0.0
7.3679999999999595,-11.032000000000009,0.4,0.02,-0.98,11.255999999999895,2.0,0.4,-0.91,0.0,13.255999999999856,-1.0,0.4,-0.91,0.0,1.599999999999985,-0.5,0.4,-1.0,0.0,19.2559999999998,1.0,0.4,-0.91,0.0
7.369999999999959,-11.13000000000001,0.4,0.02,-0.98,11.164999999999896,2.0,0.4,-0.91,0.0,13.164999999999857,-1.0,0.4,-0.91,0.0,1.499999999999985,-0.5,0.4,-1.0,0.0,19.1649999999998,1.0,0.4,-0.91,0.0
7.371999999999959,-11.22800000000001,0.4,0.02,-0.98,11.073999999999897,2.0,0.4,-0.91,0.0,13.073999999999858,-1.0,0.4,-0.91,0.0,1.3999999999999848,-0.5,0.4,-1.0,0.0,19.0739999999998,1.0,0.4,-0.91,0.0
7.373999999999959,-11.326000000000011,0.4,0.02,-0.98,10.982999999999898,2.0,0.4,-0.91,0.0,12.982999999999858,-1.0,0.4,-0.91,0.0,1.2999999999999847,-0.5,0.4,-1.0,0.0,18.982999999999798,1.0,0.4,-0.91,0.0
7.375999999999959,-11.424000000000012,0.4,0.02,-0.98,10.891999999999898,2.0,0.4,-0.91,0.0,12.89199999999986,-1.0,0.4,-0.91,0.0,1.1999999999999846,-0.5,0.4,-1.0,0.0,18.891999999999797,1.0,0.4,-0.91,0.0
7.377999999999958,-11.522000000000013,0.4,0.02,-0.98,10.800999999999899,2.0,0.4,-0.91,0.0,12.80099999999986,-1.0,0.4,-0.91,0.0,1.0999999999999845,-0.5,0.4,-1.0,0.0,18.800999999999796,1.0,0.4,-0.91,0.0
7.379999999999958,-11.620000000000013,0.4,0.02,-0.98,10.7099999999999,2.0,0.4,-0.91,0.0,12.70999999999986,-1.0,0.4,-0.91,0.0,0.9999999999999846,-0.5,0.4,-1.0,0.0,18.709999999999795,1.0,0.4,-0.91,0.0
7.381999999999958,-11.718000000000014,0.4,0.02,-0.98,10.6189999999999,2.0,0.4,-0.91,0.0,12.618999999999861,-1.0,0.4,-0.91,0.0,0.8999999999999846,-0.5,0.4,-1.0,0.0,18.618999999999794,1.0,0.4,-0.91,0.0
7.383999999999958,-11.816000000000015,0.4,0.02,-0.98,10.527999999999901,2.0,0.4,-0.91,0.0,12.527999999999862,-1.0,0.4,-0.91,0.0,0.7999999999999846,-0.5,0.4,-1.0,0.0,18.527999999999793,1.0,0.4,-0.91,0.0
7.3859999999999575,-11.914000000000016,0.4,0.02,-0.98,10.436999999999902,2.0,0.4,-0.91,0.0,12.436999999999863,-1.0,0.4,-0.91,0.0,0.6999999999999846,-0.5,0.4,-1.0,0.0,18.43699999999979,1.0,0.4,-0.91,0.0
7.387999999999957,-12.012000000000016,0.4,0.02,-0.98,10.345999999999902,2.0,0.4,-0.91,0.0,12.345999999999863,-1.0,0.4,-0.91,0.0,0.5999999999999847,-0.5,0.4,-1.0,0.0,18.34599999999979,1.0,0.4,-0.91,0.0
7.389999999999957,-12.110000000000017,0.4,0.02,-0.98,10.254999999999903,2.0,0.4,-0.91,0.0,12.254999999999864,-1.0,0.4,-0.91,0.0,0.4999999999999847,-0.5,0.4,-1.0,0.0,18.25499999999979,1.0,0.4,-0.91,0.0
7.391999999999957,-12.208000000000018,0.4,0.02,-0.98,10.163999999999904,2.0,0.4,-0.91,0.0,12.163999999999865,-1.0,0.4,-0.91,0.0,0.3999999999999847,-0.5,0.4,-1.0,0.0,18.16399999999979,1.0,0.4,-0.91,0.0
7.393999999999957,-12.306000000000019,0.4,0.02,-0.98,10.072999999999904,2.0,0.4,-0.91,0.0,12.072999999999865,-1.0,0.4,-0.91,0.0,0.2999999999999847,-0.5,0.4,-1.0,0.0,18.072999999999787,1.0,0.4,-0.91,0.0
7.395999999999956,-12.40400000000002,0.4,0.02,-0.98,9.981999999999905,2.0,0.4,-0.91,0.0,11.981999999999866,-1.0,0.4,-0.91,0.0,0.19999999999998472,-0.5,0.4,-1.0,0.0,17.981999999999786,1.0,0.4,-0.91,0.0
7.397999999999956,-12.50200000000002,0.4,0.02,-0.98,9.890999999999906,2.0,0.4,-0.91,0.0,11.890999999999867,-1.0,0.4,-0.91,0.0,0.09999999999998471,-0.5,0.4,-1.0,0.0,17.890999999999785,1.0,0.4,-0.91,0.0
7.399999999999956,-12.600000000000021,0.4,0.02,-0.98,9.799999999999907,2.0,0.4,-0.91,0.0,11.799999999999867,-1.0,0.4,-0.91,0.0,-1.529332216421153e-14,-0.5,0.4,-1.0,0.0,17.799999999999784,1.0,0.4,-0.91,0.0
7.401999999999956,-12.698000000000022,0.4,0.02,-0.98,9.708999999999907,2.0,0.4,-0.91,0.0,11.708999999999868,-1.0,0.4,-0.91,0.0,-0.1000000000000153,-0.5,0.4,-1.0,0.0,17.708999999999783,1.0,0.4,-0.91,0.0
7.4039999999999555,-12.796000000000022,0.4,0.02,-0.98,9.617999999999908,2.0,0.4,-0.91,0.0,11.617999999999869,-1.0,0.4,-0.91,0.0,-0.2000000000000153,-0.5,0.4,-1.0,0.0,17.617999999999782,1.0,0.4,-0.91,0.0
7.405999999999955,-12.894000000000023,0.4,0.02,-0.98,9.526999999999909,2.0,0.4,-0.91,0.0,11.52699999999987,-1.0,0.4,-0.91,0.0,-0.3000000000000153,-0.5,0.4,-1.0,0.0,17.52699999999978,1.0,0.4,-0.91,0.0
7.407999999999955,-12.992000000000024,0.4,0.02,-0.98,9.43599999999991,2.0,0.4,-0.91,0.0,11.43599999999987,-1.0,0.4,-0.91,0.0,-0.40000000000001534,-0.5,0.4,-1.0,0.0,17.43599999999978,1.0,0.4,-0.91,0.0
7.409999999999955,-13.090000000000025,0.4,0.02,-0.98,9.34499999999991,2.0,0.4,-0.91,0.0,11.344999999999871,-1.0,0.4,-0.91,0.0,-0.5000000000000153,-0.5,0.4,-1.0,0.0,17.34499999999978,1.0,0.4,-0.91,0.0
7.411999999999955,-13.188000000000025,0.4,0.02,-0.98,9.25399999999991,2.0,0.4,-0.91,0.0,11.253999999999872,-1.0,0.4,-0.91,0.0,-0.6000000000000153,-0.5,0.4,-1.0,0.0,17.253999999999778,1.0,0.4,-0.91,0.0
7.413999999999954,-13.286000000000026,0.4,0.02,-0.98,9.162999999999911,2.0,0.4,-0.91,0.0,11.162999999999872,-1.0,0.4,-0.91,0.0,-0.7000000000000153,-0.5,0.4,-1.0,0.0,17.162999999999776,1.0,0.4,-0.91,0.0
7.415999999999954,-13.384000000000027,0.4,0.02,-0.98,9.071999999999912,2.0,0.4,-0.91,0.0,11.071999999999873,-1.0,0.4,-0.91,0.0,-0.8000000000000153,-0.5,0.4,-1.0,0.0,17.071999999999775,1.0,0.4,-0.91,0.0
